"(1, 3)","(0, 1)","(0, 7)","(1, 5)","(4, 5)","(6, 7)","(3, 7)","(3, 6)","(2, 3)","(4, 8)","(3, 5)","(1, 8)","(4, 7)","(2, 9)","(3, 8)","(1, 4)","(0, 3)","(2, 6)","(6, 9)","(5, 8)","(2, 4)","(7, 9)","(4, 9)","(1, 2)","(1, 9)","(2, 5)","(7, 8)","(2, 8)","(0, 4)","(5, 7)","(5, 6)","(0, 2)","(1, 7)","(0, 9)","(0, 6)","(4, 6)","(6, 8)","(2, 7)","(8, 9)","(3, 4)","(0, 8)","(5, 9)","(0, 5)","(1, 6)","(3, 9)",
1.0,0.9982,0.9445,0.9427,0.9507,0.9948,0.9914,0.9858,0.977,0.8686,0.5727,0.8842,0.8428,0.7253,0.6679,0.7595,0.4807,0.7041,0.9001,0.65,0.3921,0.9239,0.5442,0.4113,0.3782,0.3915,0.7636,0.3093,0.3939,0.6501,0.2167,0.2959,0.1245,0.3718,0.4938,0.3409,0.3437,0.1157,0.2277,0.0496,0.2988,0.0634,0.0336,0.016,0.1241,
1.0,0.9975,0.9457,0.9432,0.9488,0.9958,0.9912,0.9841,0.9738,0.8721,0.5772,0.8818,0.8465,0.7305,0.667,0.7584,0.4805,0.7077,0.9031,0.6475,0.4044,0.9223,0.556,0.4247,0.3845,0.4007,0.758,0.3153,0.3946,0.6484,0.2113,0.3002,0.1218,0.3679,0.487,0.3532,0.3325,0.1124,0.2205,0.0471,0.2871,0.0617,0.0287,0.0176,0.1151,
1.0,0.9983,0.9438,0.9421,0.9498,0.9952,0.9922,0.9845,0.9757,0.8729,0.5773,0.8843,0.8479,0.7235,0.6632,0.7601,0.4849,0.7043,0.8999,0.657,0.4009,0.9217,0.5573,0.4099,0.3838,0.3903,0.7726,0.305,0.4053,0.6412,0.2145,0.2857,0.1283,0.3763,0.4876,0.3547,0.3337,0.1138,0.2343,0.0463,0.2944,0.0663,0.0291,0.0145,0.1223,
1.0,0.9983,0.9494,0.9477,0.9518,0.9952,0.9918,0.9842,0.975,0.8721,0.5741,0.8904,0.846,0.7217,0.6579,0.7675,0.4835,0.6982,0.8982,0.6537,0.3957,0.9216,0.5451,0.4121,0.3885,0.3931,0.7712,0.3148,0.4036,0.6435,0.2088,0.299,0.1257,0.371,0.4911,0.3478,0.3405,0.1137,0.2265,0.0486,0.3009,0.0568,0.0291,0.0155,0.1141,
1.0,0.9983,0.9463,0.9446,0.9532,0.9954,0.9918,0.9834,0.9745,0.8689,0.5861,0.8881,0.8419,0.7373,0.6745,0.7621,0.4886,0.7138,0.9024,0.6483,0.4093,0.9229,0.5534,0.4269,0.3926,0.409,0.7626,0.3256,0.4018,0.6453,0.2286,0.31,0.1313,0.3739,0.4924,0.3557,0.3359,0.1191,0.2297,0.0474,0.2909,0.0625,0.0328,0.0178,0.1188,
1.0,0.9982,0.9477,0.9459,0.9556,0.9955,0.9918,0.9843,0.9769,0.8744,0.5927,0.894,0.8499,0.7378,0.6778,0.7723,0.4954,0.7184,0.9027,0.6586,0.4127,0.9284,0.5654,0.4348,0.3999,0.4124,0.7688,0.3263,0.4133,0.6541,0.2221,0.3102,0.1384,0.3779,0.4921,0.3577,0.335,0.1163,0.2235,0.0517,0.2926,0.0663,0.0285,0.0197,0.1219,
1.0,0.9988,0.9499,0.9487,0.9491,0.9948,0.9916,0.9852,0.9772,0.8749,0.5802,0.8897,0.85,0.7326,0.6722,0.7706,0.4879,0.7131,0.9047,0.6533,0.4052,0.9224,0.5576,0.4264,0.382,0.3955,0.7653,0.3193,0.4058,0.6447,0.2182,0.3031,0.1287,0.3673,0.4927,0.3543,0.3373,0.12,0.2258,0.0458,0.2966,0.0634,0.0298,0.0168,0.1169,
1.0,0.9982,0.9464,0.9446,0.9511,0.996,0.9924,0.9827,0.974,0.8773,0.5879,0.886,0.8501,0.7348,0.6692,0.7685,0.4821,0.713,0.8993,0.6533,0.4078,0.9228,0.5557,0.4215,0.3857,0.4051,0.7599,0.3205,0.4074,0.647,0.2141,0.3101,0.1218,0.3681,0.4872,0.3499,0.3338,0.1152,0.219,0.0517,0.2966,0.057,0.0307,0.0175,0.1167,
1.0,0.9982,0.9439,0.9421,0.9472,0.9947,0.991,0.9858,0.9776,0.8772,0.5858,0.8808,0.8521,0.7315,0.6727,0.7633,0.488,0.7105,0.8991,0.6523,0.4094,0.9213,0.5556,0.4207,0.3788,0.4026,0.7608,0.315,0.4011,0.6478,0.2196,0.2974,0.1222,0.3668,0.4776,0.3466,0.3345,0.1128,0.2266,0.0517,0.2899,0.0597,0.0308,0.0159,0.119,
1.0,0.9982,0.9465,0.9447,0.9504,0.9952,0.9911,0.9849,0.9736,0.869,0.5785,0.8866,0.8443,0.7312,0.6676,0.7611,0.4821,0.7065,0.9011,0.6473,0.4072,0.9217,0.5579,0.4296,0.3871,0.395,0.7605,0.313,0.4073,0.644,0.21,0.3021,0.1255,0.3751,0.4966,0.355,0.3339,0.1187,0.2278,0.0509,0.2983,0.0614,0.0268,0.0154,0.1199,
1.0,0.9982,0.9452,0.9434,0.9493,0.995,0.9911,0.9845,0.9733,0.8715,0.5783,0.8833,0.8447,0.7295,0.6658,0.7591,0.4858,0.7052,0.8977,0.6523,0.4041,0.9191,0.5562,0.4165,0.3858,0.397,0.768,0.313,0.3984,0.6417,0.2101,0.2942,0.1291,0.3709,0.4797,0.3477,0.3353,0.1155,0.2259,0.0521,0.2947,0.0572,0.0269,0.0159,0.1184,
1.0,0.998,0.9464,0.9444,0.949,0.9947,0.991,0.9831,0.9729,0.8739,0.5799,0.8848,0.8476,0.73,0.6654,0.7635,0.4806,0.7061,0.8954,0.6487,0.3912,0.9191,0.5422,0.4039,0.3693,0.3904,0.7647,0.3071,0.3914,0.6476,0.2202,0.2873,0.1135,0.3649,0.4835,0.3406,0.3414,0.1168,0.2215,0.0488,0.2902,0.0621,0.0301,0.013,0.1125,
1.0,0.9984,0.946,0.9444,0.9495,0.9951,0.9916,0.9836,0.9749,0.874,0.5829,0.8861,0.8488,0.7294,0.6704,0.7655,0.4836,0.7078,0.9005,0.6561,0.4072,0.9193,0.5567,0.4159,0.3816,0.4001,0.7664,0.3161,0.4021,0.6545,0.2192,0.2944,0.1277,0.3697,0.484,0.3466,0.3375,0.1107,0.2209,0.0499,0.2963,0.0619,0.0306,0.0165,0.1182,
1.0,0.9986,0.9441,0.9427,0.9479,0.9954,0.9917,0.9826,0.9734,0.8753,0.5882,0.8811,0.8459,0.7399,0.6758,0.7629,0.4875,0.7168,0.9034,0.6499,0.4125,0.9161,0.554,0.4278,0.3725,0.4056,0.7594,0.3263,0.3979,0.6486,0.2249,0.3054,0.1206,0.3617,0.4862,0.3525,0.3346,0.1244,0.22,0.0489,0.2891,0.0645,0.0337,0.0184,0.1163,
1.0,0.9983,0.9436,0.9419,0.9499,0.9962,0.9918,0.9855,0.9762,0.8696,0.5839,0.8841,0.846,0.7373,0.6768,0.7601,0.4912,0.7134,0.8956,0.6486,0.4007,0.9238,0.5492,0.4154,0.3761,0.3951,0.7656,0.3189,0.398,0.6467,0.2156,0.3051,0.1231,0.3679,0.4845,0.345,0.3303,0.1213,0.2241,0.0514,0.2954,0.0602,0.0289,0.0167,0.1246,
1.0,0.9976,0.948,0.9456,0.9527,0.9959,0.9922,0.9862,0.9779,0.8696,0.5808,0.8882,0.8443,0.7297,0.6714,0.7629,0.4885,0.7103,0.9031,0.6502,0.4007,0.9274,0.5563,0.4253,0.3952,0.3986,0.7686,0.3127,0.4029,0.6547,0.2146,0.3033,0.1281,0.3728,0.4876,0.3511,0.335,0.1141,0.2347,0.0505,0.2899,0.0632,0.0278,0.0189,0.1192,
1.0,0.998,0.944,0.942,0.9511,0.996,0.9927,0.9833,0.9741,0.8742,0.582,0.8853,0.8491,0.7327,0.6712,0.7665,0.4842,0.712,0.9032,0.6538,0.4062,0.9239,0.5595,0.4191,0.3888,0.3998,0.7673,0.3189,0.3974,0.6488,0.2168,0.3049,0.1251,0.3725,0.4903,0.3534,0.3374,0.1217,0.2285,0.0463,0.2987,0.062,0.0274,0.0171,0.1213,
1.0,0.9976,0.9445,0.9421,0.948,0.995,0.9907,0.9859,0.9768,0.8746,0.5838,0.8823,0.8514,0.7347,0.6717,0.7613,0.4866,0.7132,0.9005,0.6467,0.405,0.9273,0.5547,0.4204,0.3781,0.395,0.7698,0.3192,0.4013,0.6471,0.215,0.2973,0.119,0.3693,0.4835,0.3562,0.337,0.1208,0.229,0.0455,0.2894,0.0608,0.0266,0.0142,0.119,
1.0,0.9988,0.9452,0.944,0.9514,0.9966,0.9931,0.9845,0.9771,0.8715,0.5799,0.8866,0.8471,0.7279,0.6684,0.7633,0.4824,0.7063,0.9011,0.6512,0.4026,0.9264,0.5529,0.4195,0.3775,0.3869,0.7642,0.3089,0.3968,0.6525,0.2264,0.2926,0.1261,0.3689,0.4836,0.3474,0.3446,0.1189,0.229,0.0449,0.2905,0.0668,0.0324,0.0189,0.1162,
1.0,0.9985,0.9468,0.9453,0.952,0.9956,0.9924,0.9825,0.9744,0.8657,0.5825,0.8884,0.8381,0.7388,0.6736,0.7574,0.4892,0.7175,0.9071,0.6421,0.4059,0.9233,0.5417,0.43,0.3826,0.4035,0.7559,0.3252,0.3904,0.633,0.2121,0.3054,0.122,0.3647,0.4937,0.3455,0.3432,0.1226,0.2201,0.0457,0.2894,0.0564,0.026,0.0188,0.1187,
1.0,0.9984,0.9493,0.9477,0.9528,0.9955,0.993,0.9861,0.9743,0.8781,0.5858,0.8915,0.8531,0.7324,0.6668,0.7749,0.4937,0.71,0.9003,0.6636,0.4069,0.925,0.5614,0.425,0.3859,0.3966,0.7758,0.3191,0.4069,0.6526,0.2173,0.2945,0.1244,0.3687,0.4821,0.3499,0.339,0.1176,0.2273,0.0516,0.3005,0.0607,0.0294,0.0166,0.1164,
1.0,0.9976,0.946,0.9436,0.9502,0.9944,0.9899,0.9845,0.9747,0.8724,0.5769,0.8847,0.8464,0.7265,0.6654,0.7629,0.4846,0.7032,0.9,0.6534,0.4059,0.9225,0.5627,0.4189,0.3896,0.395,0.7689,0.3122,0.408,0.6489,0.2165,0.2975,0.1333,0.3822,0.489,0.3568,0.3297,0.1122,0.2354,0.0518,0.2994,0.0608,0.0283,0.0163,0.1265,
1.0,0.9975,0.9487,0.9462,0.9498,0.995,0.9906,0.9823,0.9744,0.8768,0.5818,0.8886,0.85,0.731,0.6699,0.7701,0.4824,0.7122,0.9017,0.6541,0.4061,0.928,0.5625,0.4163,0.3841,0.4008,0.7653,0.3137,0.411,0.6497,0.221,0.2983,0.1232,0.3812,0.4929,0.3589,0.3329,0.116,0.2338,0.0483,0.3014,0.0657,0.029,0.0157,0.1229,
1.0,0.9978,0.9443,0.9421,0.9488,0.9941,0.9902,0.9828,0.9725,0.8767,0.5813,0.8829,0.8496,0.731,0.6683,0.7646,0.4803,0.709,0.9004,0.656,0.4129,0.919,0.5662,0.4217,0.3837,0.4026,0.7586,0.3149,0.4082,0.6469,0.2158,0.2955,0.1239,0.3626,0.4849,0.3614,0.3233,0.1174,0.2222,0.052,0.2968,0.059,0.03,0.0131,0.1102,
1.0,0.9979,0.944,0.9419,0.9523,0.9958,0.992,0.983,0.9738,0.8742,0.5882,0.8855,0.8476,0.7367,0.6725,0.7637,0.4904,0.7143,0.9005,0.6579,0.4157,0.9196,0.56,0.4254,0.3928,0.4084,0.7668,0.3223,0.4047,0.6428,0.2135,0.3014,0.1311,0.3673,0.4842,0.3608,0.3277,0.1118,0.229,0.0504,0.2967,0.0589,0.0289,0.017,0.1152,
1.0,0.9986,0.9467,0.9453,0.9467,0.9963,0.9937,0.9833,0.9757,0.8674,0.5749,0.8834,0.8422,0.7314,0.6735,0.7557,0.4866,0.7109,0.9027,0.6436,0.3978,0.9268,0.5523,0.4147,0.3781,0.3906,0.761,0.3145,0.3929,0.64,0.2182,0.2942,0.1204,0.363,0.4918,0.3465,0.3475,0.1166,0.2213,0.046,0.2888,0.0614,0.0306,0.0172,0.1168,
1.0,0.998,0.9486,0.9466,0.9478,0.996,0.9922,0.9826,0.9732,0.8709,0.5736,0.8835,0.842,0.7278,0.6597,0.7591,0.4792,0.703,0.8974,0.6443,0.3932,0.9198,0.5456,0.416,0.3787,0.3852,0.7627,0.3064,0.3986,0.6378,0.2133,0.2894,0.1212,0.3691,0.4998,0.3494,0.3369,0.1124,0.2199,0.0457,0.297,0.0628,0.0268,0.0177,0.1182,
1.0,0.9983,0.9464,0.9447,0.9497,0.9974,0.9937,0.9829,0.9759,0.8746,0.5822,0.8852,0.8488,0.7318,0.671,0.766,0.4836,0.7109,0.9007,0.6501,0.4036,0.9223,0.5509,0.4176,0.3792,0.3925,0.7635,0.3149,0.3952,0.6537,0.2205,0.2988,0.1298,0.3681,0.4833,0.3435,0.3347,0.1182,0.2268,0.0504,0.2909,0.0654,0.0271,0.0155,0.1127,
1.0,0.9976,0.9493,0.9469,0.9525,0.9959,0.9917,0.9821,0.975,0.87,0.5806,0.8909,0.8431,0.7277,0.6645,0.7673,0.4789,0.7076,0.904,0.6454,0.401,0.9242,0.5505,0.4212,0.3876,0.3921,0.7599,0.3043,0.3963,0.6387,0.2129,0.2933,0.1232,0.3701,0.4896,0.348,0.3398,0.1133,0.2233,0.0456,0.2857,0.0584,0.0284,0.0168,0.1117,
1.0,0.9986,0.9467,0.9453,0.9493,0.9959,0.992,0.9823,0.9728,0.8728,0.5803,0.8867,0.8465,0.7344,0.6714,0.7648,0.4837,0.7121,0.9001,0.6486,0.4049,0.9235,0.551,0.423,0.383,0.4009,0.7591,0.3239,0.4082,0.6449,0.2141,0.3084,0.122,0.3747,0.4939,0.3521,0.3355,0.1171,0.2265,0.051,0.2968,0.0598,0.0293,0.0169,0.1205,
1.0,0.9982,0.946,0.9442,0.9458,0.9954,0.9918,0.9823,0.9751,0.8718,0.5781,0.8813,0.8446,0.7331,0.6681,0.7585,0.486,0.7149,0.9091,0.646,0.4106,0.9202,0.5512,0.4257,0.3846,0.3995,0.7662,0.3279,0.4031,0.6388,0.2129,0.3124,0.1255,0.3746,0.4945,0.3542,0.3419,0.1247,0.2306,0.05,0.2969,0.0599,0.0306,0.0171,0.1255,
1.0,0.9983,0.9465,0.9448,0.9473,0.9951,0.9921,0.9845,0.9739,0.8699,0.5762,0.8845,0.845,0.7309,0.6651,0.7591,0.488,0.7089,0.9011,0.6511,0.3988,0.9251,0.5519,0.4149,0.3839,0.3938,0.7774,0.3218,0.4001,0.6419,0.2106,0.2982,0.1261,0.374,0.4815,0.3463,0.3442,0.1157,0.2328,0.0508,0.2994,0.059,0.0262,0.0174,0.1218,
1.0,0.9984,0.949,0.9474,0.9434,0.9952,0.9918,0.9828,0.9754,0.8754,0.5736,0.8836,0.8492,0.7261,0.6672,0.7643,0.4834,0.7054,0.8993,0.654,0.4061,0.9209,0.5575,0.4125,0.3853,0.3914,0.7643,0.3127,0.4068,0.6451,0.2242,0.2958,0.1271,0.3712,0.4886,0.3587,0.3339,0.1205,0.2277,0.0519,0.3021,0.0609,0.03,0.0163,0.1187,
1.0,0.9984,0.9477,0.9461,0.9484,0.9954,0.9921,0.9845,0.9748,0.8697,0.5817,0.8864,0.845,0.737,0.6745,0.7615,0.4909,0.7154,0.899,0.6468,0.3974,0.9249,0.5455,0.4147,0.3779,0.3956,0.7665,0.3223,0.3974,0.6423,0.2116,0.3041,0.1168,0.3711,0.4899,0.3459,0.3399,0.122,0.222,0.0499,0.2981,0.06,0.0289,0.0166,0.1172,
1.0,0.998,0.948,0.946,0.9517,0.9967,0.9932,0.9838,0.9739,0.8767,0.5851,0.8903,0.8536,0.7353,0.6743,0.7715,0.4893,0.7152,0.903,0.6602,0.4113,0.9271,0.5588,0.4269,0.3845,0.4004,0.7653,0.3201,0.3981,0.6525,0.217,0.3049,0.124,0.3675,0.4947,0.3517,0.3348,0.1204,0.2276,0.0475,0.2918,0.061,0.029,0.017,0.1174,
1.0,0.9975,0.9468,0.9443,0.9506,0.9976,0.9935,0.9826,0.9754,0.8675,0.5757,0.8849,0.8411,0.7277,0.6643,0.7584,0.4812,0.7092,0.9041,0.6456,0.3983,0.9234,0.544,0.4152,0.378,0.3966,0.7592,0.316,0.3931,0.636,0.2133,0.3,0.1256,0.3603,0.4922,0.3466,0.3384,0.1165,0.2183,0.0494,0.2959,0.0582,0.0258,0.0193,0.1164,
1.0,0.998,0.9436,0.9416,0.949,0.9951,0.992,0.9835,0.9735,0.8755,0.5796,0.8819,0.8491,0.7286,0.6666,0.763,0.4768,0.7063,0.9027,0.65,0.4014,0.919,0.5531,0.4157,0.3745,0.3998,0.7607,0.3093,0.3962,0.6481,0.2205,0.2926,0.1207,0.3642,0.4915,0.3477,0.3347,0.1191,0.2219,0.0439,0.292,0.0631,0.0298,0.0172,0.114,
1.0,0.998,0.948,0.946,0.9526,0.9971,0.993,0.9842,0.9755,0.8721,0.5785,0.8896,0.8475,0.7283,0.6661,0.7676,0.4851,0.7052,0.8981,0.6591,0.3952,0.9232,0.5521,0.4177,0.3856,0.3927,0.7704,0.3093,0.4087,0.6485,0.2173,0.3005,0.1264,0.3776,0.4968,0.3559,0.3283,0.1124,0.2254,0.0467,0.2986,0.0631,0.0286,0.016,0.1252,
1.0,0.9981,0.9481,0.9462,0.9477,0.9952,0.992,0.9822,0.9738,0.8743,0.5826,0.8864,0.8466,0.7337,0.6675,0.7652,0.4833,0.711,0.9027,0.6447,0.4018,0.9186,0.5555,0.4162,0.3799,0.4008,0.7635,0.3145,0.4057,0.6398,0.2179,0.3065,0.1276,0.3749,0.4982,0.3518,0.3311,0.1174,0.2273,0.048,0.3008,0.0594,0.0302,0.0148,0.1229,
1.0,0.998,0.9439,0.9419,0.9474,0.9956,0.9926,0.9853,0.9755,0.8717,0.5728,0.8824,0.8494,0.7273,0.6643,0.758,0.479,0.7049,0.8998,0.6492,0.4029,0.9236,0.5615,0.4159,0.382,0.389,0.7689,0.3097,0.4045,0.6404,0.2131,0.2933,0.1252,0.367,0.4867,0.3569,0.335,0.116,0.2287,0.0471,0.3008,0.0577,0.0295,0.0163,0.1231,
1.0,0.998,0.9475,0.9455,0.9502,0.9959,0.992,0.984,0.9755,0.8709,0.5763,0.8878,0.8463,0.7258,0.666,0.7641,0.485,0.7023,0.8985,0.6537,0.3972,0.9206,0.5531,0.4151,0.3853,0.3936,0.7671,0.3124,0.4033,0.645,0.2182,0.3007,0.1285,0.3704,0.4974,0.35,0.3385,0.1216,0.2263,0.0481,0.302,0.0607,0.0283,0.0177,0.1165,
1.0,0.9978,0.9483,0.9461,0.9493,0.9954,0.991,0.9819,0.973,0.8741,0.5825,0.8869,0.8468,0.7338,0.6699,0.7675,0.4841,0.7115,0.8995,0.6483,0.4026,0.9181,0.5536,0.4188,0.3789,0.4017,0.7636,0.3185,0.3967,0.647,0.2225,0.2993,0.1248,0.3641,0.4883,0.3446,0.3378,0.1198,0.2293,0.0482,0.2993,0.0652,0.0335,0.0178,0.1147,
1.0,0.9982,0.9424,0.9406,0.9491,0.9944,0.9916,0.9829,0.9721,0.8755,0.5831,0.8806,0.8467,0.7369,0.6723,0.7602,0.4907,0.7142,0.9068,0.6561,0.4079,0.9193,0.5498,0.426,0.3805,0.4116,0.7643,0.3282,0.3982,0.6441,0.2162,0.3075,0.119,0.3688,0.4873,0.3496,0.3363,0.1185,0.2235,0.049,0.2979,0.0629,0.0278,0.0171,0.1213,
1.0,0.9987,0.948,0.9467,0.9492,0.996,0.9928,0.9864,0.9785,0.8818,0.5862,0.8871,0.8575,0.7299,0.6726,0.7714,0.4942,0.7095,0.904,0.6618,0.4062,0.9205,0.5561,0.42,0.3792,0.4016,0.7734,0.3185,0.4054,0.6545,0.2182,0.2968,0.122,0.3668,0.4848,0.3545,0.3353,0.1159,0.221,0.0545,0.2936,0.0612,0.0296,0.0146,0.1166,
1.0,0.9974,0.9451,0.9425,0.9513,0.9964,0.9922,0.9831,0.9746,0.8715,0.5877,0.8854,0.846,0.7409,0.678,0.7626,0.4952,0.7199,0.9043,0.6527,0.4045,0.921,0.5478,0.4227,0.378,0.4065,0.7673,0.3222,0.3945,0.6464,0.2123,0.3074,0.1199,0.3645,0.481,0.3403,0.3441,0.1203,0.2224,0.0497,0.2946,0.0582,0.0264,0.0171,0.12,
1.0,0.9973,0.945,0.9423,0.9509,0.9956,0.9917,0.9859,0.9772,0.8715,0.5867,0.8847,0.8481,0.7375,0.6775,0.7625,0.4891,0.7164,0.8961,0.6503,0.4041,0.9251,0.5495,0.4176,0.3772,0.3944,0.7666,0.3204,0.3976,0.6474,0.2217,0.3026,0.1249,0.3681,0.4884,0.3521,0.3292,0.1175,0.2256,0.0503,0.2964,0.0603,0.0342,0.0135,0.1211,
1.0,0.9977,0.948,0.9457,0.9464,0.9962,0.992,0.9853,0.9773,0.8712,0.5808,0.883,0.8465,0.7341,0.675,0.7574,0.4917,0.714,0.9043,0.6457,0.41,0.9274,0.5599,0.4237,0.3924,0.3986,0.7656,0.3251,0.4077,0.6475,0.2124,0.3119,0.1272,0.3753,0.4897,0.357,0.3336,0.119,0.2279,0.051,0.2964,0.0593,0.0283,0.0178,0.1225,
1.0,0.9985,0.9433,0.9418,0.9495,0.9965,0.9939,0.9864,0.9766,0.8724,0.5747,0.8827,0.8493,0.7249,0.6623,0.7596,0.4758,0.7022,0.9013,0.6465,0.3974,0.9224,0.5541,0.4133,0.3832,0.3908,0.7644,0.3048,0.3974,0.6461,0.2136,0.2922,0.1264,0.3732,0.4874,0.3514,0.3331,0.1153,0.2243,0.0468,0.2867,0.061,0.0276,0.0174,0.1103,
1.0,0.9985,0.9439,0.9424,0.9504,0.9959,0.9929,0.9823,0.9716,0.8761,0.5829,0.8845,0.8479,0.7385,0.6731,0.7646,0.4859,0.7158,0.8992,0.6573,0.4086,0.919,0.5541,0.4213,0.3759,0.4007,0.7631,0.3172,0.4038,0.6498,0.2183,0.3027,0.1185,0.364,0.4744,0.3557,0.3273,0.1211,0.2161,0.051,0.2906,0.0605,0.0289,0.0134,0.1191,
1.0,0.9984,0.9487,0.9471,0.9504,0.9961,0.9933,0.9836,0.9734,0.8691,0.5776,0.8899,0.8448,0.7272,0.6615,0.7636,0.4802,0.7038,0.8993,0.6462,0.402,0.9209,0.5495,0.4163,0.3808,0.3919,0.7681,0.3111,0.3961,0.6369,0.216,0.2966,0.1308,0.3656,0.4952,0.3407,0.3424,0.1149,0.2232,0.051,0.2949,0.0604,0.0304,0.0174,0.1116,
1.0,0.998,0.9478,0.9458,0.946,0.9948,0.9912,0.9844,0.9748,0.8714,0.5719,0.8832,0.846,0.7286,0.6698,0.7607,0.4814,0.7072,0.8982,0.6475,0.4018,0.9229,0.5562,0.4141,0.3848,0.3905,0.7639,0.3119,0.4092,0.6438,0.2145,0.2916,0.1236,0.3718,0.4847,0.3551,0.3313,0.1196,0.2266,0.0477,0.2943,0.0618,0.0289,0.0167,0.1162,
1.0,0.9986,0.9479,0.9465,0.9511,0.9939,0.9918,0.9854,0.9749,0.8683,0.5769,0.8888,0.8414,0.7291,0.6697,0.7631,0.4896,0.7087,0.8975,0.6556,0.3991,0.9163,0.5558,0.4183,0.3897,0.3939,0.7727,0.3122,0.4054,0.642,0.2145,0.2942,0.1326,0.3685,0.4857,0.349,0.3289,0.1096,0.2228,0.0532,0.3037,0.0581,0.0301,0.0155,0.1162,
1.0,0.9985,0.9441,0.9426,0.9521,0.9952,0.9919,0.9842,0.9751,0.8765,0.5849,0.887,0.8503,0.7295,0.6679,0.7682,0.4868,0.7085,0.9043,0.6588,0.4092,0.9226,0.5601,0.4215,0.3882,0.4037,0.7644,0.3225,0.4073,0.6503,0.2234,0.3058,0.126,0.3688,0.4895,0.3598,0.332,0.1169,0.225,0.0504,0.3067,0.0625,0.0292,0.0156,0.1182,
1.0,0.9975,0.9423,0.9398,0.9495,0.9949,0.9914,0.9814,0.9717,0.8765,0.5802,0.8811,0.8491,0.7285,0.6639,0.7637,0.4765,0.7072,0.905,0.6547,0.4115,0.9217,0.5608,0.4189,0.3791,0.4008,0.761,0.3192,0.4036,0.646,0.2235,0.3001,0.1245,0.3646,0.4955,0.3594,0.3383,0.1183,0.2274,0.0448,0.2925,0.0668,0.0311,0.0176,0.1184,
1.0,0.9981,0.949,0.9471,0.9472,0.9966,0.9929,0.9855,0.9769,0.8754,0.5813,0.8861,0.853,0.7336,0.6746,0.7646,0.4922,0.7131,0.9043,0.6528,0.4092,0.9275,0.5607,0.4239,0.3899,0.3991,0.7645,0.3215,0.4075,0.6514,0.2211,0.3027,0.1322,0.3741,0.4922,0.3507,0.3373,0.12,0.2313,0.0527,0.2996,0.0629,0.0312,0.0173,0.1199,
1.0,0.9976,0.9507,0.9483,0.953,0.9949,0.9906,0.9837,0.9753,0.8692,0.5822,0.8924,0.8423,0.7335,0.6698,0.7665,0.4851,0.7121,0.898,0.6456,0.399,0.921,0.5535,0.4243,0.3911,0.396,0.7626,0.3215,0.4022,0.6397,0.2154,0.3078,0.1345,0.3704,0.4866,0.3439,0.3377,0.118,0.2263,0.049,0.2955,0.0595,0.0305,0.0178,0.1163,
1.0,0.9983,0.9464,0.9447,0.9502,0.9957,0.9919,0.9829,0.9747,0.8715,0.5754,0.8853,0.8441,0.7265,0.6635,0.763,0.4801,0.7056,0.9,0.6498,0.3947,0.9209,0.5474,0.4106,0.3811,0.3941,0.7682,0.3157,0.3933,0.6486,0.2231,0.303,0.1289,0.3754,0.4851,0.3459,0.3382,0.1196,0.2317,0.0461,0.2954,0.0642,0.031,0.0174,0.1186,
1.0,0.9984,0.9473,0.9457,0.9513,0.9956,0.9925,0.9849,0.9777,0.8781,0.5906,0.8883,0.8532,0.7374,0.679,0.7713,0.496,0.7178,0.9015,0.6592,0.4079,0.9197,0.5549,0.4219,0.3859,0.4033,0.7698,0.321,0.4072,0.658,0.2251,0.3088,0.1252,0.3733,0.4894,0.3572,0.3305,0.1206,0.2267,0.0526,0.2948,0.0694,0.0296,0.0136,0.1164,
1.0,0.9985,0.9471,0.9456,0.948,0.9946,0.9907,0.9826,0.9741,0.8721,0.5823,0.8847,0.8446,0.7334,0.6715,0.7617,0.4906,0.7116,0.9011,0.6491,0.4076,0.9193,0.5579,0.4246,0.387,0.3996,0.7629,0.3226,0.4022,0.6461,0.2212,0.3093,0.1305,0.366,0.4934,0.3494,0.3309,0.1189,0.2289,0.0529,0.2995,0.0633,0.0302,0.0157,0.121,
1.0,0.9979,0.9448,0.9427,0.9522,0.9955,0.9913,0.9828,0.9737,0.8764,0.5814,0.8857,0.8493,0.7297,0.6634,0.766,0.4778,0.7066,0.9005,0.6501,0.41,0.9234,0.5637,0.4245,0.3925,0.4004,0.7602,0.3147,0.4123,0.6498,0.2198,0.3004,0.1303,0.3764,0.493,0.3639,0.331,0.1155,0.2275,0.0476,0.2943,0.0632,0.0289,0.0148,0.1148,
1.0,0.9979,0.945,0.9429,0.9513,0.9949,0.9908,0.9813,0.9716,0.8676,0.5753,0.885,0.8389,0.7281,0.6618,0.7585,0.4806,0.7053,0.8976,0.6483,0.4026,0.9191,0.5553,0.4225,0.3924,0.3942,0.7698,0.3153,0.3966,0.6424,0.2024,0.2928,0.1257,0.3668,0.4815,0.3415,0.3355,0.1097,0.223,0.0539,0.2929,0.0538,0.0281,0.0181,0.1193,
1.0,0.9977,0.9459,0.9436,0.9467,0.9955,0.9921,0.985,0.9766,0.8717,0.5798,0.8823,0.8493,0.7313,0.6697,0.7577,0.4853,0.7125,0.9051,0.648,0.3992,0.9241,0.5484,0.4128,0.3791,0.399,0.7687,0.3186,0.3974,0.6382,0.2052,0.3038,0.1237,0.365,0.4865,0.3491,0.335,0.1166,0.2204,0.055,0.2943,0.0524,0.0256,0.0164,0.1199,
