"(3, 9)","(3, 6)","(6, 9)","(4, 5)","(1, 8)","(4, 8)","(2, 9)","(2, 8)","(2, 3)","(6, 7)","(4, 6)","(0, 3)","(4, 7)","(0, 4)","(3, 4)","(1, 9)","(7, 8)","(3, 8)","(1, 6)","(4, 9)","(0, 6)","(2, 5)","(5, 7)","(7, 9)","(5, 9)","(2, 4)","(5, 6)","(3, 7)","(5, 8)","(2, 6)","(1, 4)","(6, 8)","(0, 5)","(0, 8)","(1, 2)","(0, 7)","(1, 3)","(8, 9)","(0, 9)","(0, 1)","(2, 7)","(3, 5)","(1, 7)","(1, 5)","(0, 2)",
1.0,0.7413,0.7309,1.0,1.0,0.8714,0.6897,0.9797,0.7189,0.938,0.808,0.4634,0.4042,0.3539,0.1258,0.6794,0.9824,0.3108,0.3573,0.1463,0.3767,0.6261,0.7748,0.1807,0.0728,0.1507,0.1078,0.082,0.1591,0.2244,0.148,0.2296,0.1518,0.4112,0.3278,0.1514,0.0575,0.0301,0.0667,0.0889,0.1836,0.0116,0.1245,0.0216,0.0571,
1.0,0.7423,0.7316,1.0,1.0,0.8686,0.694,0.9769,0.7178,0.941,0.8096,0.4572,0.4095,0.3533,0.1276,0.6808,0.9813,0.3073,0.3578,0.1516,0.3818,0.6217,0.7686,0.1795,0.0703,0.1579,0.1146,0.0744,0.1654,0.2272,0.1546,0.2448,0.1608,0.4008,0.3199,0.1622,0.0528,0.0284,0.0703,0.0861,0.1862,0.0128,0.1233,0.0254,0.0574,
1.0,0.7432,0.7334,1.0,1.0,0.8784,0.6891,0.9796,0.7222,0.9361,0.8134,0.4548,0.415,0.3626,0.1252,0.6789,0.9828,0.3075,0.352,0.1448,0.3793,0.623,0.7812,0.1768,0.0731,0.1544,0.1202,0.0771,0.172,0.223,0.1506,0.2398,0.168,0.4066,0.3178,0.1578,0.0528,0.0267,0.066,0.0868,0.1841,0.0136,0.1274,0.0265,0.059,
1.0,0.742,0.7314,1.0,1.0,0.8738,0.6907,0.9763,0.7172,0.9381,0.8094,0.4639,0.4062,0.3533,0.1206,0.6779,0.9807,0.3085,0.3542,0.1421,0.3723,0.6294,0.7774,0.1793,0.0718,0.1489,0.1141,0.0786,0.1692,0.2223,0.1442,0.235,0.1645,0.4055,0.3284,0.1536,0.0595,0.0267,0.0693,0.0881,0.1872,0.0136,0.1251,0.027,0.0603,
1.0,0.7488,0.7381,1.0,1.0,0.8707,0.6979,0.9786,0.7269,0.9384,0.8088,0.4743,0.4099,0.357,0.1333,0.6864,0.9853,0.3245,0.3645,0.155,0.3872,0.6325,0.7699,0.1909,0.0761,0.1557,0.1086,0.0848,0.1651,0.2339,0.1563,0.2427,0.161,0.4045,0.3286,0.1639,0.0625,0.0291,0.0747,0.0904,0.1896,0.0128,0.1255,0.0238,0.059,
1.0,0.742,0.7323,1.0,1.0,0.8686,0.6906,0.9791,0.7223,0.9389,0.8056,0.4665,0.4025,0.3517,0.1304,0.6814,0.982,0.3202,0.355,0.146,0.3809,0.6284,0.7687,0.1738,0.0709,0.1518,0.1098,0.084,0.1658,0.2273,0.1424,0.2415,0.1573,0.4047,0.3303,0.1627,0.0634,0.0276,0.0684,0.0917,0.1931,0.0121,0.1231,0.0234,0.0594,
1.0,0.7399,0.7287,1.0,1.0,0.8717,0.6929,0.9772,0.7154,0.9418,0.8132,0.4605,0.4093,0.3576,0.1243,0.6807,0.9825,0.3093,0.3633,0.148,0.3813,0.6249,0.7708,0.1787,0.0693,0.1544,0.1134,0.0768,0.1657,0.2229,0.1501,0.2407,0.1619,0.4028,0.323,0.1603,0.0556,0.0303,0.0697,0.0863,0.1841,0.0126,0.1254,0.0241,0.056,
1.0,0.7476,0.7379,1.0,1.0,0.8737,0.6992,0.9804,0.7264,0.9419,0.8142,0.4669,0.4121,0.3603,0.13,0.689,0.9837,0.3184,0.3625,0.1526,0.3811,0.6257,0.7721,0.1893,0.0775,0.1519,0.1104,0.0868,0.1544,0.2247,0.1521,0.2427,0.1513,0.3997,0.3238,0.1557,0.0559,0.0282,0.0726,0.0861,0.1878,0.0112,0.1293,0.0224,0.0589,
1.0,0.739,0.7284,1.0,1.0,0.8745,0.6849,0.9795,0.7147,0.9353,0.8122,0.4577,0.4138,0.359,0.1246,0.674,0.9827,0.3072,0.356,0.1512,0.3759,0.6276,0.7778,0.176,0.0713,0.1568,0.1156,0.0806,0.1727,0.2227,0.1548,0.24,0.1706,0.411,0.3265,0.1538,0.0543,0.0277,0.0675,0.083,0.1835,0.0139,0.1245,0.0277,0.0572,
1.0,0.7317,0.7203,1.0,1.0,0.8697,0.6801,0.9785,0.7076,0.937,0.8049,0.4527,0.4053,0.356,0.123,0.6684,0.9833,0.3076,0.3561,0.1437,0.3774,0.628,0.773,0.177,0.0725,0.1529,0.1118,0.0763,0.1651,0.2201,0.1488,0.2382,0.1605,0.4096,0.3322,0.1594,0.057,0.0274,0.0669,0.0834,0.1897,0.0124,0.1265,0.0268,0.0579,
1.0,0.7374,0.7263,1.0,1.0,0.8724,0.6855,0.9772,0.7121,0.937,0.8076,0.457,0.4081,0.355,0.1266,0.6736,0.982,0.3111,0.3515,0.1453,0.3719,0.6282,0.7719,0.1712,0.0698,0.1509,0.1127,0.0753,0.167,0.2214,0.1475,0.2345,0.1621,0.4098,0.3203,0.1628,0.0515,0.0242,0.0641,0.0845,0.1841,0.0126,0.1242,0.0244,0.0566,
1.0,0.7345,0.723,1.0,1.0,0.871,0.6887,0.9755,0.7097,0.9427,0.8128,0.4551,0.4124,0.3588,0.1246,0.6757,0.9809,0.3015,0.3666,0.1534,0.3825,0.6258,0.7757,0.1817,0.0712,0.1562,0.1208,0.0735,0.1699,0.2277,0.1537,0.2398,0.1665,0.3959,0.3238,0.1562,0.053,0.0303,0.0687,0.085,0.1863,0.0133,0.1248,0.024,0.0579,
1.0,0.7457,0.7336,1.0,1.0,0.871,0.693,0.9771,0.7202,0.9352,0.807,0.4685,0.4117,0.3636,0.1381,0.6802,0.9816,0.3232,0.3571,0.1563,0.3849,0.6316,0.7733,0.181,0.0709,0.1629,0.1105,0.0834,0.1602,0.2293,0.1575,0.2415,0.1563,0.4083,0.3244,0.1568,0.0628,0.0273,0.0733,0.085,0.181,0.0123,0.1224,0.025,0.0626,
1.0,0.7457,0.7348,1.0,1.0,0.87,0.6989,0.9795,0.7251,0.9423,0.8111,0.468,0.4024,0.353,0.1294,0.6896,0.982,0.3155,0.3526,0.1502,0.3802,0.6265,0.7702,0.1814,0.0741,0.1497,0.1084,0.0854,0.1518,0.2274,0.1424,0.2386,0.1505,0.4055,0.3351,0.1549,0.0558,0.033,0.0713,0.0875,0.1874,0.0124,0.1227,0.0216,0.0551,
1.0,0.7424,0.7322,1.0,1.0,0.875,0.6946,0.9794,0.7222,0.942,0.8149,0.4618,0.4094,0.3584,0.1266,0.6844,0.9822,0.312,0.3605,0.1536,0.379,0.631,0.7766,0.1875,0.0764,0.1535,0.1139,0.0765,0.1634,0.2202,0.1529,0.2403,0.1572,0.3998,0.3285,0.1537,0.0527,0.0314,0.0719,0.0857,0.1814,0.0114,0.1243,0.0272,0.0629,
1.0,0.7422,0.7309,1.0,1.0,0.8753,0.6934,0.9786,0.7181,0.9399,0.8119,0.4621,0.4125,0.3627,0.1282,0.6821,0.983,0.3174,0.3609,0.15,0.3836,0.6282,0.7729,0.1785,0.0702,0.1538,0.1133,0.082,0.1668,0.2257,0.1533,0.2445,0.159,0.3997,0.3198,0.1627,0.0591,0.0283,0.0703,0.0884,0.1827,0.0116,0.126,0.0241,0.0619,
1.0,0.7394,0.7281,1.0,1.0,0.8673,0.6856,0.9792,0.7166,0.9349,0.8017,0.4667,0.4025,0.35,0.1244,0.6756,0.9805,0.3152,0.3541,0.1455,0.3729,0.6321,0.7683,0.1787,0.0676,0.1506,0.1077,0.0797,0.1614,0.2216,0.1467,0.231,0.1579,0.4029,0.3262,0.1564,0.0564,0.0258,0.0693,0.0853,0.188,0.0123,0.1273,0.0258,0.0611,
1.0,0.746,0.7333,1.0,1.0,0.8746,0.6971,0.9787,0.7214,0.9384,0.8116,0.4636,0.4117,0.3632,0.1271,0.687,0.9808,0.3124,0.3586,0.1537,0.3841,0.6306,0.7762,0.1801,0.0676,0.1567,0.1158,0.0809,0.1668,0.226,0.1565,0.2351,0.1608,0.4098,0.3196,0.1566,0.056,0.0305,0.0755,0.0805,0.1759,0.0114,0.1249,0.0253,0.057,
1.0,0.747,0.7374,1.0,1.0,0.8703,0.6947,0.9765,0.7245,0.9381,0.8087,0.478,0.4025,0.3546,0.1328,0.6813,0.9823,0.3285,0.3514,0.1458,0.3749,0.6354,0.7693,0.1802,0.0691,0.1486,0.1137,0.0908,0.1695,0.2231,0.1451,0.2326,0.1622,0.4063,0.3308,0.155,0.0671,0.0287,0.0671,0.0877,0.1931,0.0128,0.1237,0.0266,0.0571,
1.0,0.7442,0.7342,1.0,1.0,0.8674,0.6941,0.9795,0.7219,0.9399,0.8081,0.4616,0.4093,0.3597,0.1313,0.6829,0.9818,0.3137,0.3612,0.1535,0.3893,0.6223,0.7705,0.1864,0.0746,0.156,0.1126,0.084,0.1656,0.2302,0.1547,0.2428,0.1608,0.4008,0.3261,0.1634,0.0567,0.0277,0.0753,0.0856,0.1893,0.0136,0.1216,0.0285,0.0602,
1.0,0.733,0.7226,1.0,1.0,0.8707,0.6794,0.9785,0.711,0.936,0.8077,0.4528,0.4088,0.3545,0.1229,0.6686,0.9821,0.3018,0.3614,0.1494,0.3759,0.6237,0.7776,0.1769,0.0699,0.1546,0.1124,0.073,0.1654,0.2292,0.1544,0.2409,0.1613,0.403,0.329,0.153,0.0539,0.0313,0.065,0.0899,0.1876,0.0124,0.1245,0.0256,0.0623,
1.0,0.741,0.7306,1.0,1.0,0.8723,0.6903,0.9773,0.7164,0.9389,0.8125,0.4589,0.4151,0.3607,0.1238,0.6772,0.983,0.3032,0.358,0.1454,0.3817,0.6258,0.7752,0.1806,0.072,0.1568,0.1117,0.0745,0.1618,0.2236,0.1514,0.2397,0.1525,0.3965,0.321,0.1555,0.0529,0.0297,0.0689,0.0855,0.1787,0.0111,0.1289,0.0245,0.0593,
1.0,0.7406,0.7285,1.0,1.0,0.8705,0.6901,0.9754,0.7141,0.9374,0.8042,0.4598,0.409,0.3591,0.1288,0.6777,0.9794,0.3103,0.3602,0.1488,0.3832,0.6237,0.7744,0.179,0.0712,0.1513,0.112,0.0777,0.1685,0.2299,0.1501,0.242,0.1664,0.3994,0.3277,0.1621,0.0527,0.0281,0.0748,0.0854,0.1843,0.0134,0.1268,0.0279,0.0573,
1.0,0.7452,0.7346,1.0,1.0,0.8751,0.6967,0.9761,0.7218,0.9409,0.8141,0.4742,0.4053,0.352,0.1326,0.6846,0.9805,0.3204,0.3588,0.1513,0.3742,0.6367,0.7786,0.1885,0.0813,0.1592,0.1127,0.0828,0.1634,0.23,0.1497,0.2386,0.1581,0.4009,0.335,0.1595,0.0592,0.0288,0.0742,0.0873,0.1908,0.0129,0.1241,0.0252,0.0618,
1.0,0.7379,0.7265,1.0,1.0,0.866,0.6891,0.9786,0.7128,0.9398,0.8076,0.4581,0.4129,0.3591,0.1281,0.6766,0.9835,0.3102,0.3631,0.149,0.3883,0.6248,0.7691,0.1834,0.0729,0.1547,0.1101,0.0779,0.1549,0.2306,0.1522,0.2514,0.1536,0.3959,0.3268,0.1593,0.0573,0.0275,0.0692,0.0893,0.1795,0.0107,0.1284,0.0247,0.0658,
1.0,0.7366,0.7265,1.0,1.0,0.8666,0.6861,0.98,0.7137,0.9394,0.8075,0.4481,0.4126,0.3607,0.1255,0.6745,0.9828,0.3045,0.3618,0.147,0.387,0.6142,0.7736,0.1787,0.071,0.1554,0.1152,0.0753,0.1713,0.2263,0.1459,0.2481,0.1673,0.4043,0.3305,0.1637,0.0535,0.0261,0.0689,0.095,0.1916,0.013,0.1237,0.0311,0.0603,
1.0,0.7445,0.7335,1.0,1.0,0.869,0.6925,0.9774,0.7198,0.937,0.8071,0.4645,0.4055,0.3506,0.1275,0.6793,0.9834,0.3138,0.3556,0.1483,0.377,0.6231,0.7764,0.1845,0.075,0.1546,0.1121,0.0777,0.1666,0.2274,0.1489,0.2329,0.161,0.4089,0.328,0.1564,0.0541,0.0272,0.0703,0.0862,0.1915,0.0105,0.1279,0.0275,0.0593,
1.0,0.7322,0.722,1.0,1.0,0.8737,0.6806,0.9785,0.71,0.9382,0.8095,0.45,0.4126,0.3633,0.1267,0.6694,0.983,0.3055,0.3577,0.1443,0.3829,0.6259,0.7778,0.1753,0.0717,0.1545,0.1102,0.0725,0.1633,0.2258,0.1488,0.2349,0.1553,0.4007,0.3295,0.153,0.0548,0.0266,0.0647,0.0902,0.1827,0.0083,0.1257,0.0263,0.0655,
1.0,0.7463,0.736,1.0,1.0,0.869,0.6959,0.9771,0.7224,0.9393,0.8091,0.4735,0.4075,0.3587,0.1346,0.6831,0.9819,0.3254,0.3605,0.1515,0.3915,0.6299,0.7716,0.1803,0.0747,0.1571,0.111,0.0901,0.163,0.2286,0.1583,0.238,0.1597,0.4,0.3235,0.1574,0.0599,0.0292,0.0749,0.0846,0.1887,0.0138,0.1243,0.0245,0.0603,
1.0,0.7419,0.7326,1.0,1.0,0.8704,0.6954,0.9786,0.7199,0.9442,0.8136,0.464,0.4111,0.3589,0.1298,0.6835,0.9835,0.3157,0.3664,0.1505,0.3882,0.6267,0.7658,0.1879,0.073,0.1554,0.1092,0.0824,0.1602,0.2269,0.1515,0.2445,0.1535,0.3949,0.3203,0.1624,0.0614,0.0285,0.0711,0.0949,0.1832,0.0123,0.128,0.0244,0.0634,
1.0,0.7424,0.7318,1.0,1.0,0.868,0.6914,0.9798,0.7201,0.9384,0.8065,0.4616,0.4016,0.347,0.1195,0.6813,0.9817,0.3135,0.3524,0.1401,0.3744,0.6228,0.7759,0.181,0.0772,0.1503,0.1126,0.0797,0.1691,0.228,0.1449,0.2387,0.1633,0.4107,0.3279,0.1566,0.0591,0.0231,0.07,0.0847,0.191,0.0127,0.1272,0.0254,0.0551,
1.0,0.7507,0.7399,1.0,1.0,0.8662,0.7018,0.9777,0.727,0.9403,0.8062,0.4722,0.4121,0.3586,0.1317,0.6896,0.9846,0.3232,0.3697,0.1569,0.388,0.6231,0.7664,0.1903,0.0755,0.1534,0.1107,0.0842,0.1546,0.2309,0.1505,0.2496,0.1473,0.3967,0.3264,0.1632,0.0623,0.0294,0.0723,0.0875,0.1798,0.0123,0.1309,0.0194,0.0597,
1.0,0.7316,0.7216,1.0,1.0,0.8679,0.6772,0.9782,0.7098,0.9356,0.8016,0.4547,0.4042,0.3552,0.1241,0.6672,0.9811,0.3064,0.3534,0.1426,0.381,0.6281,0.772,0.1678,0.0623,0.1524,0.1144,0.0771,0.1729,0.2277,0.1498,0.238,0.1672,0.4045,0.3296,0.1565,0.0557,0.0275,0.0659,0.0887,0.1892,0.013,0.1189,0.028,0.0612,
1.0,0.748,0.739,1.0,1.0,0.8755,0.6999,0.9788,0.7261,0.9429,0.8171,0.4746,0.4159,0.3606,0.1289,0.6883,0.9828,0.3193,0.3605,0.1493,0.3852,0.6305,0.7754,0.1864,0.0745,0.16,0.1174,0.0777,0.1643,0.2333,0.1556,0.2465,0.1591,0.3935,0.3224,0.1582,0.0564,0.0273,0.0712,0.0861,0.1805,0.0109,0.1223,0.0243,0.0618,
1.0,0.7432,0.733,1.0,1.0,0.8741,0.6959,0.9777,0.72,0.9425,0.8137,0.4608,0.4146,0.3632,0.1318,0.6839,0.9814,0.313,0.3611,0.1502,0.3842,0.6252,0.7755,0.1823,0.0719,0.1584,0.1124,0.0799,0.1618,0.232,0.1483,0.2431,0.1559,0.4083,0.3182,0.1514,0.0573,0.0277,0.0719,0.0848,0.1809,0.0123,0.1267,0.0232,0.0605,
1.0,0.7437,0.7313,1.0,1.0,0.8683,0.6904,0.9769,0.7177,0.9343,0.8021,0.4624,0.4064,0.3553,0.1235,0.6779,0.9819,0.3069,0.3535,0.1429,0.3719,0.6223,0.7753,0.1768,0.0718,0.1498,0.1141,0.0765,0.1724,0.2259,0.1467,0.2378,0.1647,0.4002,0.33,0.1608,0.0573,0.0288,0.0669,0.0868,0.1985,0.0133,0.1235,0.0249,0.0578,
1.0,0.7435,0.7324,1.0,1.0,0.8743,0.6933,0.9788,0.7204,0.9387,0.8106,0.4634,0.412,0.3595,0.1231,0.682,0.9834,0.313,0.3576,0.1476,0.3738,0.6294,0.7771,0.1816,0.0754,0.152,0.117,0.0816,0.1685,0.2245,0.1528,0.2425,0.1643,0.3986,0.3255,0.1552,0.06,0.0284,0.0719,0.0852,0.1885,0.0122,0.1259,0.0267,0.06,
1.0,0.7455,0.7352,1.0,1.0,0.8719,0.6945,0.9786,0.7212,0.9387,0.8121,0.4627,0.414,0.3613,0.1303,0.681,0.9859,0.3199,0.358,0.1517,0.3791,0.6221,0.7772,0.1814,0.0729,0.1569,0.1129,0.0837,0.1705,0.2314,0.1525,0.2456,0.1683,0.4135,0.3228,0.1556,0.0589,0.0275,0.0665,0.084,0.1847,0.0121,0.1233,0.0275,0.0601,
1.0,0.7407,0.7308,1.0,1.0,0.8645,0.6911,0.9798,0.719,0.9405,0.8051,0.4587,0.4039,0.3544,0.1232,0.6803,0.9834,0.3088,0.3611,0.1474,0.3832,0.617,0.7671,0.1818,0.0719,0.1473,0.107,0.076,0.1527,0.224,0.1431,0.2362,0.1455,0.4014,0.3319,0.1557,0.0562,0.0278,0.0741,0.0881,0.1883,0.0103,0.1307,0.0225,0.0569,
1.0,0.7436,0.7335,1.0,1.0,0.8702,0.6921,0.9768,0.721,0.9384,0.8069,0.4619,0.4091,0.3558,0.1297,0.6798,0.9821,0.308,0.3592,0.1488,0.3775,0.6241,0.7747,0.1807,0.0724,0.1547,0.1091,0.0747,0.1662,0.2316,0.1508,0.2417,0.1598,0.3977,0.3234,0.1596,0.0524,0.0261,0.0712,0.0888,0.1886,0.0117,0.1231,0.0248,0.0595,
1.0,0.7408,0.7295,1.0,1.0,0.8666,0.6895,0.9737,0.7152,0.9374,0.8008,0.4659,0.4002,0.3512,0.1275,0.6758,0.9787,0.3115,0.354,0.1446,0.378,0.6264,0.765,0.1823,0.0755,0.1486,0.1029,0.0828,0.1536,0.2194,0.1484,0.2329,0.1515,0.3984,0.3277,0.156,0.0565,0.03,0.0713,0.0867,0.1843,0.0106,0.1275,0.0242,0.0628,
1.0,0.7428,0.7308,1.0,1.0,0.8674,0.6953,0.9771,0.7168,0.9405,0.8062,0.4637,0.4069,0.3544,0.1311,0.6832,0.9809,0.3178,0.3657,0.1554,0.3847,0.6233,0.7715,0.1829,0.0734,0.1559,0.1142,0.082,0.1631,0.2271,0.1519,0.2455,0.1598,0.4031,0.3248,0.1595,0.0592,0.0244,0.0765,0.0861,0.1917,0.0126,0.129,0.0231,0.061,
1.0,0.7456,0.7348,1.0,1.0,0.8733,0.694,0.98,0.723,0.9376,0.8073,0.4643,0.4125,0.3576,0.1311,0.684,0.9832,0.3094,0.3593,0.1529,0.3768,0.6277,0.7752,0.1818,0.0734,0.1543,0.1101,0.0772,0.1701,0.2276,0.1527,0.238,0.1661,0.4066,0.3232,0.1581,0.0543,0.0295,0.071,0.0834,0.1923,0.0128,0.1241,0.0285,0.0647,
1.0,0.7429,0.7323,1.0,1.0,0.87,0.6899,0.9774,0.72,0.9364,0.8055,0.475,0.4137,0.3642,0.1342,0.6782,0.9823,0.3316,0.3569,0.1476,0.3846,0.6358,0.7688,0.1787,0.0713,0.1585,0.1142,0.0892,0.163,0.2284,0.1512,0.2366,0.1565,0.4088,0.3311,0.1504,0.0634,0.0266,0.0701,0.088,0.1897,0.0118,0.123,0.0261,0.0618,
1.0,0.7412,0.7306,1.0,1.0,0.8719,0.688,0.9816,0.7199,0.9362,0.808,0.4658,0.4127,0.3602,0.1301,0.6787,0.9845,0.3172,0.3591,0.1504,0.3776,0.631,0.7724,0.1731,0.0693,0.16,0.1139,0.084,0.1598,0.2289,0.1559,0.239,0.1557,0.403,0.3281,0.1606,0.0564,0.0307,0.0713,0.0851,0.1846,0.0107,0.1177,0.0238,0.0582,
1.0,0.7452,0.7349,1.0,1.0,0.8692,0.6944,0.9799,0.724,0.9389,0.8077,0.4715,0.4009,0.347,0.121,0.6845,0.982,0.3145,0.3529,0.1484,0.3727,0.6327,0.7697,0.1828,0.0709,0.1472,0.1095,0.0776,0.1621,0.224,0.1469,0.235,0.1562,0.3995,0.3331,0.1582,0.0594,0.03,0.0736,0.0853,0.1833,0.0127,0.1274,0.0229,0.0574,
1.0,0.7347,0.7234,1.0,1.0,0.8701,0.6823,0.9805,0.7117,0.9363,0.8059,0.4489,0.4102,0.3585,0.1256,0.6724,0.982,0.2982,0.3584,0.1484,0.3794,0.6214,0.7714,0.178,0.0738,0.152,0.1081,0.0693,0.1601,0.2235,0.1502,0.238,0.1525,0.4032,0.323,0.1596,0.0526,0.0257,0.0701,0.0888,0.1854,0.0106,0.127,0.0232,0.059,
1.0,0.7412,0.7295,1.0,1.0,0.8735,0.6928,0.9767,0.7136,0.9399,0.8118,0.4688,0.416,0.3652,0.1311,0.6795,0.9829,0.3202,0.3613,0.144,0.3824,0.6301,0.782,0.1767,0.0729,0.1633,0.1186,0.0856,0.1733,0.2362,0.1497,0.244,0.1659,0.4047,0.3212,0.1581,0.0581,0.0283,0.0673,0.0856,0.1942,0.013,0.124,0.0271,0.0626,
1.0,0.7502,0.7387,1.0,1.0,0.8676,0.7007,0.978,0.7258,0.939,0.8087,0.4691,0.4086,0.3553,0.1305,0.6884,0.9833,0.3204,0.3608,0.1555,0.3795,0.6226,0.7706,0.1902,0.0752,0.1545,0.1124,0.0855,0.1596,0.2328,0.1499,0.2501,0.1538,0.3999,0.3335,0.1573,0.0617,0.0305,0.0748,0.0858,0.183,0.0129,0.128,0.0242,0.0638,
1.0,0.7388,0.7269,1.0,1.0,0.8621,0.6889,0.9806,0.7139,0.9382,0.8011,0.4573,0.4013,0.3471,0.1206,0.6779,0.9846,0.3045,0.3652,0.1464,0.3732,0.6173,0.7696,0.1857,0.072,0.1518,0.1066,0.0765,0.1612,0.226,0.1448,0.2388,0.1577,0.4051,0.3239,0.1588,0.0536,0.0279,0.0702,0.0868,0.1901,0.0108,0.1315,0.0274,0.0585,
1.0,0.7378,0.7281,1.0,1.0,0.8695,0.6863,0.9777,0.7141,0.9388,0.8076,0.46,0.4035,0.3546,0.1252,0.674,0.9826,0.3139,0.3554,0.1437,0.3752,0.6273,0.7761,0.1822,0.0722,0.1547,0.1099,0.081,0.1607,0.2224,0.1463,0.2377,0.1575,0.4128,0.3313,0.1521,0.0619,0.0276,0.067,0.0864,0.1838,0.0121,0.1264,0.025,0.0602,
1.0,0.7416,0.7299,1.0,1.0,0.8755,0.6903,0.979,0.7174,0.937,0.8118,0.4579,0.4112,0.3614,0.1311,0.6788,0.9833,0.3093,0.3533,0.1482,0.3784,0.6277,0.7768,0.1775,0.0727,0.1537,0.1127,0.0769,0.1653,0.2206,0.1476,0.2362,0.1602,0.4039,0.3273,0.1562,0.0548,0.0296,0.0653,0.0895,0.1883,0.0112,0.1254,0.0245,0.0592,
1.0,0.7387,0.7268,1.0,1.0,0.8711,0.6892,0.978,0.7127,0.9386,0.8099,0.4614,0.4093,0.3578,0.124,0.6761,0.9835,0.3125,0.3589,0.1524,0.379,0.6277,0.7709,0.1767,0.0695,0.152,0.1134,0.0803,0.1638,0.2261,0.1516,0.2406,0.162,0.4055,0.3314,0.1536,0.0615,0.0323,0.0688,0.0913,0.1823,0.0117,0.1274,0.025,0.0602,
1.0,0.7423,0.7323,1.0,1.0,0.8665,0.6894,0.9785,0.721,0.9371,0.8054,0.4662,0.407,0.3561,0.1287,0.6785,0.9821,0.3188,0.3595,0.1492,0.3852,0.6249,0.7693,0.1818,0.0731,0.149,0.1122,0.0891,0.1674,0.2307,0.1493,0.2475,0.1658,0.4063,0.3386,0.1651,0.0642,0.0282,0.0693,0.0914,0.1967,0.0136,0.1209,0.0255,0.0597,
1.0,0.7389,0.728,1.0,1.0,0.8708,0.6908,0.9783,0.7161,0.941,0.8108,0.4591,0.4093,0.3586,0.1252,0.6794,0.9828,0.31,0.3611,0.1516,0.3819,0.6259,0.7725,0.1819,0.0743,0.1513,0.1172,0.0762,0.1667,0.2273,0.1507,0.2456,0.1614,0.4043,0.3338,0.1625,0.0573,0.0281,0.0714,0.0871,0.1866,0.0114,0.1226,0.0256,0.0552,
1.0,0.7389,0.7286,1.0,1.0,0.8724,0.6876,0.9768,0.7152,0.9384,0.8108,0.4515,0.4069,0.3583,0.1249,0.6747,0.9823,0.3007,0.354,0.1424,0.3807,0.6179,0.7782,0.1798,0.074,0.1528,0.1156,0.0769,0.1748,0.2227,0.1484,0.2395,0.1691,0.4087,0.3231,0.1586,0.0516,0.0272,0.0636,0.0892,0.1848,0.0133,0.1256,0.0261,0.0629,
1.0,0.7419,0.7312,1.0,1.0,0.8752,0.693,0.9795,0.7184,0.9404,0.8147,0.4639,0.4156,0.3609,0.1308,0.6815,0.984,0.3149,0.3612,0.1523,0.3807,0.6314,0.7783,0.1815,0.0767,0.1597,0.1158,0.0809,0.1684,0.2299,0.158,0.2417,0.1619,0.4017,0.3274,0.1578,0.0571,0.027,0.072,0.0837,0.1862,0.0141,0.1209,0.0243,0.058,
1.0,0.7396,0.7296,1.0,1.0,0.8718,0.6886,0.9765,0.715,0.939,0.8101,0.4592,0.4146,0.3593,0.1312,0.6759,0.9815,0.3062,0.3663,0.1507,0.3829,0.6242,0.7763,0.1835,0.0747,0.16,0.1139,0.0735,0.1649,0.2302,0.1551,0.2412,0.1618,0.3976,0.3237,0.1539,0.0526,0.0294,0.0741,0.0858,0.1871,0.0117,0.1289,0.028,0.0602,
1.0,0.7401,0.7282,1.0,1.0,0.8781,0.6901,0.9759,0.7149,0.9381,0.814,0.4573,0.4182,0.3669,0.1302,0.678,0.9814,0.3029,0.3616,0.1514,0.3827,0.6312,0.7846,0.1824,0.0769,0.1557,0.1223,0.0779,0.1679,0.2219,0.1529,0.2414,0.1664,0.4043,0.3307,0.156,0.058,0.0279,0.07,0.0833,0.1904,0.0126,0.1215,0.0288,0.0585,
1.0,0.7449,0.7335,1.0,1.0,0.8686,0.6924,0.9786,0.7208,0.9361,0.8054,0.4655,0.4034,0.3489,0.1262,0.6809,0.9822,0.3115,0.3535,0.1465,0.371,0.6231,0.7718,0.1856,0.0737,0.1526,0.1102,0.0757,0.1646,0.2263,0.1463,0.236,0.1598,0.4053,0.3322,0.1512,0.0593,0.0303,0.0705,0.0798,0.1762,0.0105,0.1256,0.0255,0.0608,
1.0,0.7384,0.7273,1.0,1.0,0.8607,0.6876,0.9799,0.7152,0.9381,0.7986,0.4558,0.3967,0.3475,0.1248,0.6771,0.983,0.3099,0.3533,0.1423,0.3824,0.6172,0.7609,0.179,0.0666,0.1473,0.1065,0.0805,0.1609,0.2218,0.1434,0.2373,0.1576,0.4056,0.3239,0.1593,0.0549,0.0291,0.0682,0.0875,0.1844,0.0112,0.127,0.0244,0.0566,
1.0,0.7468,0.7354,1.0,1.0,0.8655,0.697,0.9781,0.7243,0.9388,0.8015,0.4698,0.4057,0.3547,0.126,0.6867,0.9825,0.321,0.3592,0.1478,0.3792,0.6246,0.7672,0.18,0.0683,0.154,0.1125,0.0789,0.1633,0.2334,0.1442,0.2432,0.1588,0.3973,0.3341,0.1615,0.0578,0.0286,0.074,0.0904,0.1888,0.012,0.1213,0.0266,0.0569,
