"(0, 7)","(4, 5)","(5, 6)","(2, 4)","(3, 4)","(8, 9)","(3, 9)","(3, 8)","(3, 7)","(7, 8)","(4, 6)","(0, 2)","(1, 3)","(6, 7)","(7, 9)","(5, 8)","(0, 3)","(2, 8)","(2, 3)","(0, 4)","(3, 5)","(5, 9)","(1, 2)","(3, 6)","(2, 6)","(1, 6)","(5, 7)","(4, 9)","(0, 8)","(2, 9)","(0, 5)","(1, 5)","(4, 7)","(6, 8)","(4, 8)","(1, 9)","(2, 7)","(1, 4)","(1, 8)","(6, 9)","(0, 9)","(1, 7)","(2, 5)","(0, 6)","(0, 1)",
1.0,1.0,0.8872,0.8872,0.7753,1.0,0.7927,0.6778,0.5881,0.5948,0.5783,0.7892,0.5506,0.5122,0.4081,0.5174,0.3296,0.4341,0.197,0.3487,0.1443,0.3534,0.4774,0.0581,0.2673,0.3703,0.18,0.2401,0.2337,0.1371,0.1388,0.1427,0.0966,0.1254,0.0506,0.1848,0.0404,0.0857,0.0767,0.0545,0.0485,0.061,0.0177,0.0727,0.0708,
1.0,1.0,0.8846,0.8846,0.7733,1.0,0.7896,0.6822,0.5911,0.5902,0.5823,0.79,0.5464,0.5156,0.4153,0.5175,0.3319,0.4312,0.1998,0.3481,0.1422,0.3662,0.4845,0.0603,0.2784,0.3853,0.1857,0.2439,0.2342,0.1447,0.1397,0.1446,0.098,0.1259,0.0461,0.1845,0.0457,0.082,0.0708,0.059,0.0492,0.0631,0.0184,0.0772,0.0734,
1.0,1.0,0.8911,0.8911,0.7867,1.0,0.7882,0.6801,0.5907,0.5885,0.5933,0.7983,0.5457,0.5102,0.4176,0.5156,0.3328,0.4365,0.2014,0.3698,0.1397,0.364,0.4901,0.0559,0.2822,0.3761,0.1853,0.2445,0.2306,0.1572,0.1408,0.1449,0.1018,0.1273,0.0439,0.195,0.0446,0.0848,0.0748,0.0583,0.0487,0.0642,0.0192,0.0755,0.0741,
1.0,1.0,0.8881,0.8881,0.7784,1.0,0.7847,0.6717,0.5859,0.594,0.5831,0.7885,0.5543,0.5242,0.4176,0.5161,0.3384,0.4273,0.2091,0.3571,0.1458,0.3542,0.4816,0.0675,0.2737,0.3763,0.1926,0.2422,0.2246,0.144,0.1434,0.1411,0.1052,0.1185,0.0422,0.1856,0.0475,0.0834,0.0726,0.0509,0.051,0.0656,0.0192,0.0746,0.0736,
1.0,1.0,0.89,0.89,0.7787,1.0,0.7917,0.6823,0.5959,0.6025,0.583,0.7903,0.5637,0.5226,0.4336,0.5179,0.3483,0.4411,0.214,0.3569,0.1542,0.3621,0.4808,0.0735,0.2673,0.362,0.189,0.2466,0.2408,0.1499,0.143,0.1389,0.1037,0.1208,0.0467,0.1851,0.0467,0.0789,0.077,0.0553,0.0481,0.065,0.0182,0.0725,0.0771,
1.0,1.0,0.8935,0.8935,0.7794,1.0,0.7909,0.6835,0.6032,0.5986,0.587,0.7889,0.5634,0.5198,0.4236,0.5199,0.3455,0.4344,0.2127,0.3582,0.1501,0.3667,0.483,0.0682,0.2697,0.3659,0.1973,0.2453,0.2387,0.1486,0.1443,0.1483,0.1039,0.1217,0.0464,0.1857,0.0466,0.0818,0.0781,0.0551,0.0476,0.0604,0.0193,0.0701,0.0732,
1.0,1.0,0.8871,0.8871,0.7785,1.0,0.7937,0.6822,0.5951,0.6008,0.5868,0.7909,0.5635,0.5216,0.4217,0.527,0.3367,0.4409,0.2116,0.358,0.1564,0.3603,0.4828,0.0727,0.2675,0.3642,0.1883,0.2438,0.2376,0.1442,0.1359,0.1402,0.1022,0.123,0.0454,0.1793,0.0492,0.0767,0.0762,0.053,0.0486,0.0644,0.019,0.0706,0.0734,
1.0,1.0,0.8903,0.8903,0.7813,1.0,0.7945,0.6909,0.6053,0.5956,0.5904,0.7918,0.5671,0.5233,0.4232,0.5239,0.3426,0.4399,0.2142,0.3716,0.1495,0.3679,0.477,0.0659,0.276,0.3786,0.1925,0.2552,0.241,0.1479,0.1557,0.1475,0.1094,0.1314,0.0528,0.1838,0.0437,0.0813,0.0771,0.0606,0.0517,0.0616,0.0206,0.0807,0.0666,
1.0,1.0,0.8875,0.8875,0.7792,1.0,0.7905,0.6821,0.5953,0.5962,0.5817,0.7905,0.5594,0.5123,0.4133,0.5152,0.3443,0.4383,0.2186,0.3624,0.1502,0.3638,0.4971,0.0671,0.2863,0.3719,0.1846,0.2404,0.242,0.1569,0.1439,0.1419,0.0973,0.118,0.0491,0.187,0.0502,0.0846,0.075,0.0531,0.0522,0.0598,0.0206,0.0729,0.0749,
1.0,1.0,0.889,0.889,0.7758,1.0,0.7893,0.6786,0.5894,0.5899,0.5821,0.7856,0.5483,0.5195,0.4142,0.5228,0.337,0.4381,0.2118,0.3554,0.1459,0.3692,0.493,0.064,0.2787,0.3735,0.1909,0.2409,0.2411,0.1443,0.1483,0.1438,0.1035,0.1295,0.0466,0.1833,0.0452,0.0844,0.0746,0.0574,0.0482,0.0594,0.0204,0.0762,0.0755,
1.0,1.0,0.8897,0.8897,0.7799,1.0,0.7935,0.6791,0.5926,0.5926,0.5884,0.7905,0.5521,0.5119,0.4116,0.516,0.3363,0.4275,0.2045,0.3552,0.1495,0.3517,0.4896,0.0685,0.2664,0.3638,0.1858,0.2532,0.2307,0.1439,0.1463,0.1369,0.1031,0.115,0.0471,0.1874,0.0448,0.0899,0.0734,0.0583,0.0532,0.0577,0.0184,0.0707,0.0724,
1.0,1.0,0.8933,0.8933,0.7822,1.0,0.79,0.6835,0.5968,0.5952,0.592,0.7867,0.5617,0.5179,0.4155,0.5269,0.3399,0.4388,0.2147,0.3648,0.154,0.3644,0.4865,0.0713,0.2722,0.3737,0.1935,0.2492,0.2345,0.147,0.1432,0.1489,0.0981,0.1225,0.0497,0.1843,0.0456,0.0847,0.0772,0.0543,0.0515,0.0623,0.0204,0.0728,0.0698,
1.0,1.0,0.8866,0.8866,0.7755,1.0,0.7942,0.6812,0.5998,0.6025,0.5844,0.7938,0.5612,0.5207,0.4234,0.5184,0.3457,0.4434,0.2164,0.3652,0.1473,0.3549,0.4912,0.0678,0.2787,0.3762,0.1907,0.2417,0.2434,0.1452,0.1433,0.1427,0.1063,0.1289,0.0479,0.1821,0.0491,0.0758,0.0768,0.0528,0.0499,0.0611,0.0199,0.0744,0.0753,
1.0,1.0,0.886,0.886,0.7738,1.0,0.7859,0.6794,0.594,0.5955,0.5838,0.7918,0.559,0.5236,0.4257,0.5219,0.3377,0.4344,0.2121,0.3493,0.1533,0.3639,0.4731,0.0707,0.2662,0.3745,0.1899,0.2334,0.2286,0.1378,0.1489,0.1503,0.0995,0.1254,0.0468,0.1845,0.0425,0.0827,0.0758,0.0527,0.0477,0.0671,0.0201,0.0777,0.0759,
1.0,1.0,0.8916,0.8916,0.7854,1.0,0.784,0.6755,0.5933,0.5966,0.5886,0.7955,0.5566,0.5178,0.4281,0.5154,0.3396,0.4367,0.2117,0.3622,0.1548,0.3638,0.4915,0.073,0.2754,0.369,0.1903,0.2438,0.2343,0.1467,0.1477,0.1459,0.1031,0.1221,0.0439,0.1785,0.0467,0.0896,0.0719,0.0582,0.045,0.0615,0.0203,0.0739,0.078,
1.0,1.0,0.8874,0.8874,0.7814,1.0,0.7949,0.6817,0.5908,0.6021,0.5887,0.7961,0.5565,0.5292,0.4248,0.5182,0.3346,0.4436,0.2059,0.3591,0.1453,0.359,0.4883,0.0608,0.2736,0.3676,0.1871,0.2431,0.2426,0.1469,0.1448,0.1412,0.105,0.1277,0.0461,0.1835,0.0484,0.0808,0.0775,0.0552,0.0549,0.0631,0.0179,0.0756,0.073,
1.0,1.0,0.8898,0.8898,0.7749,1.0,0.7888,0.6796,0.5967,0.5954,0.5819,0.7869,0.5571,0.5171,0.4209,0.522,0.3394,0.427,0.1987,0.3479,0.1468,0.3612,0.4734,0.0643,0.2672,0.3711,0.1874,0.2355,0.2257,0.143,0.1402,0.1409,0.0997,0.121,0.0467,0.1833,0.0433,0.0771,0.074,0.0551,0.0476,0.0676,0.0174,0.0753,0.0773,
1.0,1.0,0.8917,0.8917,0.7851,1.0,0.7905,0.6719,0.59,0.5999,0.5955,0.7965,0.5452,0.523,0.4141,0.5241,0.3331,0.4334,0.2018,0.3596,0.1411,0.3638,0.4835,0.0555,0.2768,0.3826,0.1912,0.2421,0.2362,0.1426,0.148,0.1496,0.1019,0.1313,0.0449,0.175,0.0461,0.0815,0.077,0.0559,0.0449,0.0591,0.0214,0.0817,0.0752,
1.0,1.0,0.8866,0.8866,0.777,1.0,0.7856,0.671,0.5794,0.5995,0.5764,0.7927,0.5477,0.5259,0.4241,0.5197,0.3265,0.4425,0.2011,0.3497,0.137,0.3586,0.4775,0.0572,0.2739,0.3658,0.1916,0.2328,0.2402,0.1406,0.1451,0.1388,0.0976,0.1255,0.044,0.1806,0.0477,0.0782,0.0826,0.051,0.0502,0.0608,0.0172,0.07,0.0711,
1.0,1.0,0.8891,0.8891,0.776,1.0,0.7998,0.6854,0.5967,0.6034,0.5901,0.7893,0.5565,0.5256,0.4276,0.5322,0.3472,0.4414,0.2117,0.3631,0.1505,0.3662,0.4864,0.0646,0.2757,0.3706,0.2007,0.2463,0.2392,0.1468,0.146,0.1424,0.1067,0.1282,0.0444,0.1882,0.0492,0.0786,0.082,0.0595,0.0539,0.0656,0.0208,0.0737,0.0739,
1.0,1.0,0.8887,0.8887,0.7765,1.0,0.7864,0.676,0.587,0.5848,0.5801,0.7838,0.5493,0.5071,0.4147,0.5196,0.3255,0.442,0.2022,0.3477,0.1404,0.3607,0.4815,0.0557,0.2712,0.3707,0.1889,0.2364,0.2361,0.1371,0.141,0.1429,0.0985,0.1319,0.0442,0.1756,0.041,0.0789,0.0828,0.0581,0.046,0.0602,0.0171,0.0723,0.0685,
1.0,1.0,0.8855,0.8855,0.7756,1.0,0.7921,0.6822,0.5965,0.5943,0.5844,0.7924,0.5585,0.5267,0.4299,0.5167,0.3431,0.4322,0.2136,0.3505,0.1464,0.3556,0.4862,0.0702,0.2704,0.3628,0.1924,0.2367,0.2323,0.151,0.1301,0.1304,0.105,0.1181,0.0457,0.1837,0.0477,0.0734,0.0744,0.0525,0.0486,0.0715,0.0139,0.0683,0.0782,
1.0,1.0,0.8827,0.8827,0.7685,1.0,0.7881,0.6789,0.5947,0.5895,0.5778,0.7872,0.5575,0.5186,0.4153,0.5172,0.3343,0.4334,0.2076,0.3501,0.1479,0.3584,0.4758,0.0662,0.266,0.3643,0.1895,0.2372,0.2355,0.141,0.1437,0.1414,0.0989,0.1238,0.0428,0.1791,0.0424,0.0801,0.0779,0.0551,0.0479,0.0632,0.0204,0.0729,0.0728,
1.0,1.0,0.8882,0.8882,0.7803,1.0,0.7925,0.6822,0.5979,0.6021,0.5881,0.7921,0.5636,0.5289,0.4281,0.5244,0.3475,0.4489,0.2107,0.359,0.1497,0.3672,0.4837,0.0695,0.2712,0.3653,0.203,0.2473,0.2389,0.1466,0.1441,0.1466,0.1039,0.1221,0.0476,0.1873,0.0474,0.0837,0.0791,0.0535,0.0513,0.0633,0.0185,0.0701,0.075,
1.0,1.0,0.8859,0.8859,0.7731,1.0,0.7828,0.666,0.5796,0.592,0.5755,0.7892,0.5374,0.5254,0.4143,0.5175,0.3211,0.433,0.1969,0.3572,0.1303,0.352,0.4843,0.0461,0.2831,0.3887,0.1844,0.231,0.2328,0.146,0.143,0.142,0.0979,0.1357,0.0424,0.1766,0.0462,0.0827,0.0769,0.0617,0.045,0.0614,0.0186,0.0873,0.0729,
1.0,1.0,0.8948,0.8948,0.7805,1.0,0.7909,0.6803,0.5873,0.5924,0.5847,0.7837,0.5474,0.5136,0.4131,0.5252,0.3329,0.4394,0.2063,0.358,0.1414,0.3748,0.4896,0.0628,0.2728,0.3765,0.1956,0.2422,0.2401,0.1542,0.1474,0.1555,0.0972,0.1261,0.0481,0.191,0.0457,0.0831,0.0783,0.0618,0.0495,0.0652,0.0213,0.0759,0.0725,
1.0,1.0,0.8869,0.8869,0.7746,1.0,0.7905,0.6781,0.5941,0.5977,0.584,0.7934,0.5543,0.5253,0.4293,0.523,0.3407,0.4336,0.2072,0.3616,0.1445,0.3589,0.4854,0.0658,0.2746,0.377,0.187,0.2405,0.2371,0.1441,0.1428,0.136,0.1049,0.1267,0.0449,0.1764,0.045,0.0829,0.0778,0.0539,0.0492,0.0699,0.017,0.0743,0.0747,
1.0,1.0,0.8877,0.8877,0.7798,1.0,0.7871,0.6755,0.5859,0.5932,0.58,0.7851,0.5502,0.5127,0.4139,0.5198,0.3333,0.4345,0.2057,0.3541,0.1436,0.3524,0.4959,0.0634,0.2772,0.3688,0.1838,0.2373,0.2273,0.1504,0.137,0.1404,0.092,0.12,0.0435,0.1869,0.0481,0.086,0.0776,0.0523,0.0481,0.0644,0.0196,0.0729,0.0674,
1.0,1.0,0.8908,0.8908,0.7787,1.0,0.7932,0.6872,0.5959,0.5956,0.5866,0.7934,0.5586,0.5267,0.4244,0.5194,0.3443,0.4344,0.2158,0.3571,0.1507,0.367,0.4881,0.0678,0.2687,0.3719,0.1936,0.2509,0.2366,0.155,0.1493,0.1518,0.1093,0.1224,0.0465,0.1911,0.0466,0.0794,0.0759,0.058,0.0524,0.0637,0.0201,0.0713,0.0801,
1.0,1.0,0.8893,0.8893,0.7794,1.0,0.7902,0.6811,0.5929,0.6008,0.5829,0.7908,0.5577,0.5195,0.432,0.5271,0.3413,0.4425,0.2089,0.3543,0.1466,0.3597,0.4814,0.0639,0.2724,0.3749,0.1935,0.2375,0.2398,0.1462,0.1414,0.1465,0.105,0.1302,0.0467,0.1813,0.052,0.0775,0.0811,0.0587,0.0479,0.063,0.0195,0.0724,0.0759,
1.0,1.0,0.8884,0.8884,0.7719,1.0,0.7843,0.6733,0.5872,0.5937,0.5738,0.7892,0.5482,0.5206,0.4201,0.5137,0.3343,0.4275,0.2021,0.347,0.14,0.3583,0.4783,0.0602,0.2666,0.3677,0.184,0.238,0.2274,0.1458,0.1432,0.1386,0.097,0.1189,0.0425,0.185,0.0451,0.0781,0.0779,0.0532,0.0516,0.0701,0.019,0.0741,0.0776,
1.0,1.0,0.889,0.889,0.7714,1.0,0.7964,0.6817,0.5904,0.5982,0.5857,0.7878,0.5529,0.5283,0.4209,0.5273,0.3377,0.4305,0.2036,0.362,0.1418,0.3633,0.4837,0.0626,0.2743,0.3831,0.191,0.249,0.2339,0.145,0.147,0.1491,0.1059,0.1309,0.0476,0.19,0.0461,0.0826,0.0772,0.0657,0.0505,0.0653,0.0181,0.0729,0.0778,
1.0,1.0,0.8892,0.8892,0.7745,1.0,0.7829,0.6756,0.5861,0.5863,0.5776,0.7806,0.5552,0.5133,0.4178,0.5124,0.3303,0.4216,0.2008,0.3505,0.1436,0.3568,0.4742,0.0645,0.2673,0.3712,0.1861,0.2427,0.2222,0.1445,0.1383,0.1376,0.1019,0.1203,0.0433,0.1885,0.0444,0.083,0.0714,0.0593,0.0486,0.0658,0.0174,0.077,0.0752,
1.0,1.0,0.8904,0.8904,0.784,1.0,0.7929,0.6814,0.589,0.5929,0.5918,0.7955,0.5504,0.5214,0.4272,0.5236,0.3329,0.4368,0.2073,0.3569,0.1483,0.3602,0.4789,0.0607,0.2677,0.3708,0.194,0.2474,0.2315,0.1462,0.1431,0.1468,0.1018,0.1238,0.047,0.1832,0.0447,0.083,0.0738,0.0561,0.0512,0.0639,0.0198,0.0744,0.0739,
1.0,1.0,0.8923,0.8923,0.7801,1.0,0.7831,0.6714,0.5835,0.5944,0.5828,0.7875,0.5448,0.5147,0.4179,0.5218,0.3245,0.4376,0.1969,0.3492,0.1361,0.3656,0.4824,0.0524,0.2767,0.3757,0.1951,0.2394,0.237,0.1419,0.1488,0.1561,0.0984,0.135,0.0479,0.1807,0.0468,0.0756,0.0825,0.0621,0.0474,0.0601,0.0248,0.083,0.0751,
1.0,1.0,0.883,0.883,0.7696,1.0,0.7868,0.6728,0.5922,0.5976,0.5752,0.7962,0.5526,0.5239,0.4167,0.5124,0.335,0.4331,0.2034,0.3494,0.1449,0.3499,0.475,0.0656,0.2671,0.3583,0.1933,0.2359,0.24,0.1372,0.1483,0.1375,0.0977,0.118,0.0469,0.1837,0.0429,0.0782,0.0787,0.0532,0.0518,0.0648,0.0173,0.0702,0.0766,
1.0,1.0,0.8904,0.8904,0.7833,1.0,0.7896,0.6826,0.6074,0.601,0.5879,0.7984,0.5666,0.5173,0.4175,0.5224,0.348,0.4381,0.2155,0.3656,0.1467,0.3663,0.4847,0.0631,0.2702,0.365,0.1923,0.2504,0.2347,0.1478,0.1474,0.1489,0.1036,0.1241,0.048,0.1893,0.0478,0.0819,0.0736,0.0539,0.049,0.0646,0.0187,0.0731,0.0764,
1.0,1.0,0.8923,0.8923,0.7828,1.0,0.7958,0.6827,0.5923,0.6004,0.5878,0.7923,0.5565,0.5164,0.4203,0.5264,0.3417,0.4427,0.2118,0.3631,0.15,0.3597,0.4939,0.0656,0.2746,0.3717,0.1865,0.2433,0.2411,0.1529,0.1474,0.1484,0.097,0.1273,0.0504,0.1878,0.0474,0.0848,0.0828,0.0584,0.0486,0.0638,0.0213,0.0725,0.0716,
1.0,1.0,0.8862,0.8862,0.7699,1.0,0.7905,0.6809,0.5933,0.6032,0.5752,0.7831,0.5588,0.5183,0.4169,0.5237,0.337,0.4351,0.2055,0.346,0.1537,0.3596,0.4763,0.0709,0.265,0.3689,0.1831,0.2398,0.2398,0.1432,0.1423,0.1483,0.0938,0.1264,0.0454,0.182,0.0449,0.0824,0.08,0.0514,0.0513,0.0614,0.018,0.0731,0.076,
1.0,1.0,0.8923,0.8923,0.78,1.0,0.7895,0.6723,0.5728,0.5844,0.5841,0.7861,0.5354,0.5163,0.4075,0.5178,0.3168,0.4357,0.1975,0.3551,0.1326,0.3604,0.484,0.0516,0.2732,0.3761,0.1865,0.2444,0.2363,0.1458,0.1535,0.1507,0.0996,0.1203,0.0454,0.1857,0.0415,0.0833,0.0788,0.059,0.0519,0.059,0.0218,0.0734,0.0714,
1.0,1.0,0.8868,0.8868,0.7738,1.0,0.7859,0.6739,0.5915,0.5919,0.5763,0.7875,0.5601,0.5185,0.4132,0.5149,0.3418,0.4337,0.2154,0.3517,0.1512,0.3553,0.4896,0.0703,0.2693,0.3601,0.1894,0.2372,0.2355,0.1442,0.1449,0.1384,0.1053,0.1196,0.0468,0.1791,0.0476,0.0721,0.0777,0.0467,0.0469,0.0608,0.0193,0.0721,0.0776,
1.0,1.0,0.884,0.884,0.7702,1.0,0.7914,0.6842,0.5941,0.5916,0.5811,0.7898,0.5592,0.5265,0.4223,0.5148,0.3432,0.4222,0.2145,0.359,0.149,0.3494,0.4931,0.0662,0.2791,0.3754,0.1853,0.2464,0.2285,0.1461,0.1375,0.1305,0.1019,0.1229,0.0445,0.1825,0.0466,0.0797,0.0723,0.0636,0.0507,0.0637,0.0158,0.0791,0.0828,
1.0,1.0,0.8909,0.8909,0.78,1.0,0.8006,0.6862,0.5953,0.5978,0.5893,0.7889,0.5598,0.5193,0.4155,0.5204,0.339,0.4376,0.2054,0.3554,0.1472,0.3565,0.4801,0.0638,0.2686,0.368,0.1862,0.2506,0.237,0.1462,0.1406,0.1373,0.1011,0.1247,0.051,0.1856,0.0488,0.0821,0.0808,0.0554,0.0474,0.0613,0.0162,0.0684,0.0757,
1.0,1.0,0.8903,0.8903,0.7779,1.0,0.7872,0.6796,0.5899,0.5907,0.5781,0.7864,0.5554,0.5167,0.4197,0.5198,0.3338,0.4284,0.2057,0.348,0.143,0.3534,0.483,0.0649,0.2653,0.3687,0.1892,0.2426,0.2306,0.1477,0.1306,0.1345,0.1011,0.1258,0.0469,0.1894,0.0484,0.0828,0.0763,0.0589,0.0512,0.0658,0.0164,0.0686,0.0767,
1.0,1.0,0.886,0.886,0.7752,1.0,0.7965,0.6858,0.5942,0.6055,0.5803,0.792,0.5598,0.5177,0.4311,0.5213,0.3453,0.4435,0.215,0.3563,0.1538,0.3642,0.4889,0.0744,0.2674,0.362,0.187,0.2439,0.2393,0.1492,0.1482,0.1443,0.1041,0.1211,0.0478,0.1921,0.0491,0.0803,0.0832,0.0565,0.0551,0.0655,0.0174,0.0709,0.0714,
1.0,1.0,0.8871,0.8871,0.7749,1.0,0.7921,0.6847,0.5987,0.6057,0.5806,0.7853,0.568,0.5147,0.4241,0.5222,0.3426,0.4414,0.2151,0.3503,0.1583,0.3636,0.4743,0.0743,0.2552,0.3596,0.1879,0.2416,0.2372,0.1416,0.1403,0.1388,0.1002,0.1239,0.0428,0.1847,0.0433,0.08,0.0787,0.0543,0.0483,0.0619,0.0192,0.066,0.0755,
1.0,1.0,0.8809,0.8809,0.7684,1.0,0.7887,0.6694,0.5793,0.59,0.576,0.7848,0.5392,0.5151,0.408,0.5187,0.3209,0.4381,0.1993,0.3465,0.1367,0.3566,0.4838,0.0538,0.273,0.3842,0.1867,0.2371,0.2299,0.1457,0.1417,0.1479,0.0914,0.135,0.0482,0.1772,0.0444,0.0816,0.0795,0.0588,0.047,0.0611,0.019,0.0749,0.0719,
1.0,1.0,0.8837,0.8837,0.7741,1.0,0.7915,0.6825,0.5931,0.5997,0.5792,0.7933,0.5579,0.5242,0.4264,0.5186,0.3397,0.4289,0.2072,0.3523,0.1512,0.3598,0.4773,0.0678,0.2677,0.3733,0.1856,0.2412,0.2292,0.1423,0.1341,0.138,0.095,0.121,0.043,0.1827,0.0486,0.0806,0.0765,0.0546,0.0471,0.0665,0.0176,0.0739,0.0765,
1.0,1.0,0.8899,0.8899,0.7778,1.0,0.7885,0.6786,0.5962,0.5984,0.5827,0.7912,0.5543,0.5175,0.4236,0.5207,0.3434,0.4379,0.2127,0.3551,0.1477,0.3666,0.4899,0.0659,0.2692,0.3697,0.1939,0.2399,0.2393,0.1443,0.1436,0.1493,0.1041,0.1257,0.0455,0.1875,0.0417,0.0775,0.0778,0.0572,0.0499,0.064,0.02,0.0699,0.0764,
1.0,1.0,0.8947,0.8947,0.7769,1.0,0.7919,0.6812,0.5909,0.5908,0.5821,0.7843,0.5479,0.5129,0.4237,0.5235,0.333,0.4278,0.1998,0.3515,0.1417,0.3657,0.4749,0.0564,0.2674,0.38,0.1906,0.2468,0.2309,0.1423,0.1444,0.1471,0.1002,0.1239,0.0462,0.188,0.0459,0.0809,0.0741,0.0591,0.0495,0.069,0.0192,0.076,0.0736,
1.0,1.0,0.8873,0.8873,0.7747,1.0,0.7817,0.6719,0.5919,0.5952,0.5806,0.7931,0.5519,0.5202,0.4202,0.5122,0.3375,0.4357,0.2017,0.3545,0.1417,0.3608,0.4823,0.0601,0.2697,0.3727,0.1923,0.2395,0.2325,0.1399,0.1493,0.1466,0.1022,0.1234,0.0441,0.1782,0.0455,0.0809,0.0727,0.0561,0.0484,0.0623,0.021,0.0763,0.0726,
1.0,1.0,0.8841,0.8841,0.7764,1.0,0.7926,0.6739,0.5903,0.6067,0.5816,0.7934,0.555,0.525,0.4215,0.5218,0.3378,0.4409,0.2139,0.3604,0.1489,0.359,0.4939,0.0704,0.2705,0.3647,0.1963,0.2404,0.2419,0.146,0.1402,0.142,0.1049,0.1283,0.0483,0.1843,0.0489,0.0748,0.0819,0.0509,0.0475,0.0597,0.0183,0.0722,0.0758,
1.0,1.0,0.8879,0.8879,0.7765,1.0,0.7914,0.6786,0.5972,0.5976,0.5836,0.788,0.5603,0.5229,0.4186,0.5242,0.3444,0.4425,0.2152,0.362,0.1485,0.3643,0.4878,0.0669,0.2664,0.3712,0.1928,0.243,0.2401,0.1392,0.1468,0.1395,0.1039,0.1277,0.046,0.1749,0.0427,0.083,0.0789,0.0563,0.0492,0.0632,0.0165,0.0754,0.0714,
1.0,1.0,0.8951,0.8951,0.7813,1.0,0.7958,0.688,0.5893,0.5899,0.5919,0.783,0.5601,0.5184,0.4196,0.528,0.3373,0.435,0.2127,0.3595,0.1505,0.365,0.4847,0.0698,0.2697,0.3709,0.1942,0.2508,0.2358,0.1505,0.1474,0.1457,0.1098,0.1237,0.0461,0.1866,0.0441,0.0819,0.0781,0.0557,0.0532,0.0569,0.0215,0.0699,0.0722,
1.0,1.0,0.8896,0.8896,0.7791,1.0,0.7899,0.6769,0.5866,0.5921,0.5813,0.7882,0.5476,0.5171,0.4115,0.5181,0.3293,0.4355,0.1999,0.3536,0.1412,0.3593,0.4789,0.0595,0.2678,0.3778,0.1841,0.2434,0.2323,0.1461,0.1447,0.1467,0.1039,0.1284,0.0474,0.1924,0.0451,0.0795,0.0784,0.0578,0.0469,0.0578,0.0178,0.076,0.0743,
1.0,1.0,0.8904,0.8904,0.7806,1.0,0.789,0.6746,0.5935,0.5973,0.5931,0.7955,0.5573,0.5249,0.422,0.5206,0.3395,0.427,0.2073,0.3671,0.1467,0.3519,0.4901,0.0671,0.2782,0.3682,0.1932,0.239,0.2361,0.138,0.1521,0.1458,0.1017,0.1244,0.0449,0.1749,0.0489,0.0777,0.076,0.0532,0.0457,0.0651,0.0187,0.074,0.0743,
1.0,1.0,0.8895,0.8895,0.7817,1.0,0.7962,0.6875,0.5977,0.6012,0.5961,0.7896,0.5694,0.5211,0.4224,0.5232,0.3474,0.4358,0.2189,0.3602,0.1554,0.36,0.4813,0.0732,0.2659,0.3697,0.1848,0.252,0.2307,0.1405,0.1393,0.1445,0.0983,0.1257,0.0459,0.1806,0.0457,0.086,0.0777,0.0535,0.0484,0.0678,0.0184,0.0742,0.0697,
1.0,1.0,0.887,0.887,0.7772,1.0,0.7895,0.6786,0.5928,0.5963,0.5808,0.7915,0.5551,0.5142,0.4187,0.5079,0.3337,0.4345,0.1972,0.3554,0.1427,0.3621,0.478,0.0624,0.266,0.3636,0.1879,0.2443,0.2298,0.1479,0.1399,0.1408,0.1024,0.1236,0.0463,0.1871,0.0427,0.081,0.0734,0.0567,0.0521,0.0636,0.0198,0.0694,0.0716,
1.0,1.0,0.8871,0.8871,0.7824,1.0,0.7951,0.6832,0.5966,0.5953,0.593,0.7934,0.5569,0.5176,0.4128,0.5286,0.3342,0.4534,0.2074,0.3643,0.1473,0.3601,0.4824,0.0634,0.2709,0.3756,0.1833,0.2437,0.2389,0.144,0.1424,0.1521,0.0949,0.1336,0.0483,0.1811,0.0444,0.0856,0.0833,0.0566,0.0452,0.0588,0.0211,0.0726,0.0707,
1.0,1.0,0.8879,0.8879,0.7753,1.0,0.7842,0.6756,0.5906,0.592,0.5751,0.7883,0.549,0.5173,0.4164,0.5147,0.3352,0.4327,0.2047,0.3497,0.1456,0.3577,0.4826,0.0639,0.2777,0.3845,0.1926,0.2377,0.2335,0.1457,0.1456,0.1454,0.0986,0.1264,0.0468,0.1858,0.0468,0.0811,0.0758,0.06,0.0513,0.0644,0.0207,0.0718,0.0738,
1.0,1.0,0.8899,0.8899,0.7709,1.0,0.7876,0.6695,0.5858,0.5966,0.5737,0.7832,0.5492,0.5151,0.4119,0.5225,0.3342,0.4285,0.2022,0.3536,0.1402,0.3475,0.4762,0.0598,0.2673,0.3722,0.1858,0.2321,0.2361,0.1381,0.1455,0.1445,0.0956,0.1238,0.047,0.1781,0.0445,0.0812,0.0762,0.0549,0.0486,0.0623,0.0169,0.0724,0.0753,
1.0,1.0,0.8899,0.8899,0.7738,1.0,0.7901,0.6854,0.5986,0.6018,0.579,0.7854,0.5659,0.5289,0.4292,0.5275,0.3417,0.4361,0.2095,0.3493,0.155,0.3582,0.4692,0.0705,0.2601,0.3644,0.1864,0.246,0.231,0.1403,0.1353,0.1334,0.1034,0.1266,0.0463,0.1862,0.0438,0.0781,0.0752,0.056,0.0491,0.0674,0.0167,0.0713,0.0813,
